dateiname;Bahnhof;Anzahl Züge;TimeOrder;Deadlock;Postion;Bahnhofslänge
track_35_3219;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_3268;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_327;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_3276;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_3278;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_328;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_33;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_3327;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_3335;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_3337;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_3386;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_3394;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_3396;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_3445;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_3453;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_3455;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_3504;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_3512;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_3514;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_3563;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_3571;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_3573;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_3622;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_3630;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_3632;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_3681;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_3689;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_3691;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_3740;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_3748;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_3750;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_3799;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_3807;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_3809;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_3858;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_386;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_3866;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_3868;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_387;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_3917;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_3925;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_3927;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_3976;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_3984;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_3986;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_4035;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_4043;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_4045;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_4094;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_4102;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_4104;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_4153;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_4161;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_4163;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_4212;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_4220;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_4222;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_4271;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_4279;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_4281;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_4330;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_4338;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_4340;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_4389;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_4397;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_4399;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_4448;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_445;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_4456;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_4458;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_446;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_447;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_4515;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_4517;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_4574;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_4576;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_4633;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_4635;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_4692;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_4694;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_4751;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_4753;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_4810;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_4812;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_4869;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_4871;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_4928;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_4930;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_4987;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_4989;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_504;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_5046;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_5048;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_505;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_5105;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_5107;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_511;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_5164;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_5166;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_5223;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_5225;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_5282;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_5284;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_5341;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_5343;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_5400;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_5402;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_5459;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_5461;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_5518;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_5520;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_5577;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_5579;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_563;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_5636;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_5638;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_564;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_5695;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_5697;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_5754;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_5756;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_5813;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_5815;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_5872;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_5874;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_5931;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_5933;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_35_5990;AR_Stop_2;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_35_5992;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
